Time,FrameCount,T1
1600813098.079561,3852,1557.504852
1600813098.079561,3852,1557.503271
1600813098.079561,3852,1557.504061
1600813098.079566,3853,1557.503271
1600813098.079566,3853,1557.504061
1600813098.079566,3853,1557.504852
1600813098.079566,3853,1557.504061
1600813098.079566,3853,1557.504061
1600813098.079566,3853,1557.504061
1600813098.079566,3853,1557.504061
1600813098.079566,3853,1557.504852
1600813098.079566,3853,1557.504061
1600813098.079566,3853,1557.504061
1600813098.079566,3853,1557.504061
1600813098.079570,3854,1557.504061
1600813098.079570,3854,1557.504852
1600813098.079570,3854,1557.504061
1600813098.079570,3854,1557.504061
1600813098.079570,3854,1557.504061
1600813098.079570,3854,1557.504061
1600813098.079570,3854,1557.504852
1600813098.079570,3854,1557.504852
1600813098.079570,3854,1557.503271
1600813098.079570,3854,1557.504852
1600813098.079570,3854,1557.504852
1600813098.080872,3855,1557.504061
1600813098.080872,3855,1557.504852
1600813098.080872,3855,1557.504852
1600813098.080872,3855,1557.504061
1600813098.080872,3855,1557.504061
1600813098.080872,3855,1557.504852
1600813098.080872,3855,1557.504061
1600813098.080872,3855,1557.504061
1600813098.080872,3855,1557.504852
1600813098.080872,3855,1557.504061
1600813098.080872,3855,1557.503271
1600813098.080877,3856,1557.504852
1600813098.080877,3856,1557.504061
1600813098.080877,3856,1557.504061
1600813098.080877,3856,1557.503271
1600813098.080877,3856,1557.504061
1600813098.080877,3856,1557.504852
1600813098.080877,3856,1557.504061
1600813098.080877,3856,1557.504061
1600813098.080877,3856,1557.504061
1600813098.080877,3856,1557.504852
1600813098.080877,3856,1557.504852
1600813098.080882,3857,1557.504061
1600813098.080882,3857,1557.504061
1600813098.080882,3857,1557.504061
1600813098.080882,3857,1557.504852
1600813098.080882,3857,1557.504061
1600813098.080882,3857,1557.504852
1600813098.080882,3857,1557.504852
1600813098.080882,3857,1557.504061
1600813098.080882,3857,1557.504061
1600813098.080882,3857,1557.504852
1600813098.080882,3857,1557.504061
1600813098.082186,3858,1557.504061
1600813098.082186,3858,1557.504061
1600813098.082186,3858,1557.504061
1600813098.082186,3858,1557.504061
1600813098.082186,3858,1557.504061
1600813098.082186,3858,1557.504061
1600813098.082186,3858,1557.504061
1600813098.082186,3858,1557.504852
1600813098.082186,3858,1557.503271
1600813098.082186,3858,1557.504852
1600813098.082186,3858,1557.503271
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504852
1600813098.082191,3859,1557.504061
1600813098.082191,3859,1557.504061
1600813098.082194,3860,1557.504852
1600813098.082194,3860,1557.503271
1600813098.082194,3860,1557.504061
1600813098.082194,3860,1557.504061
1600813098.082194,3860,1557.504852
1600813098.082194,3860,1557.504061
1600813098.082194,3860,1557.504061
1600813098.082194,3860,1557.504061
1600813098.082194,3860,1557.504061
1600813098.082194,3860,1557.504061
1600813098.082194,3860,1557.504061
1600813098.083494,3861,1557.504061
1600813098.083494,3861,1557.504061
1600813098.083494,3861,1557.504061
1600813098.083494,3861,1557.504852
1600813098.083494,3861,1557.504061
1600813098.083494,3861,1557.504852
1600813098.083494,3861,1557.504061
1600813098.083494,3861,1557.504852
1600813098.083494,3861,1557.504061
1600813098.083494,3861,1557.504061
1600813098.083494,3861,1557.503271
1600813098.083499,3862,1557.504061
1600813098.083499,3862,1557.504061
1600813098.083499,3862,1557.504061
1600813098.083499,3862,1557.504061
1600813098.083499,3862,1557.503271
1600813098.083499,3862,1557.504061
1600813098.083499,3862,1557.504852
1600813098.083499,3862,1557.504852
1600813098.083499,3862,1557.503271
1600813098.083499,3862,1557.504852
1600813098.083499,3862,1557.504061
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504852
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504852
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504061
1600813098.083503,3863,1557.504061
1600813098.084805,3864,1557.504061
1600813098.084805,3864,1557.504061
1600813098.084805,3864,1557.504852
1600813098.084805,3864,1557.504061
1600813098.084805,3864,1557.504852
1600813098.084805,3864,1557.504061
1600813098.084805,3864,1557.504061
1600813098.084805,3864,1557.504852
1600813098.084805,3864,1557.503271
1600813098.084805,3864,1557.504061
1600813098.084805,3864,1557.504061
1600813098.084810,3865,1557.504852
1600813098.084810,3865,1557.504061
1600813098.084810,3865,1557.504061
1600813098.084810,3865,1557.504061
1600813098.084810,3865,1557.504061
1600813098.084810,3865,1557.504852
1600813098.084810,3865,1557.503271
1600813098.084810,3865,1557.504061
1600813098.084810,3865,1557.504061
1600813098.084810,3865,1557.504061
1600813098.084810,3865,1557.504061
1600813098.084814,3866,1557.504061
1600813098.084814,3866,1557.504061
1600813098.084814,3866,1557.503271
1600813098.084814,3866,1557.504061
1600813098.084814,3866,1557.504061
1600813098.084814,3866,1557.504061
1600813098.084814,3866,1557.504852
1600813098.084814,3866,1557.504852
1600813098.084814,3866,1557.504061
1600813098.084814,3866,1557.504061
1600813098.084814,3866,1557.504852
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086116,3867,1557.504061
1600813098.086121,3868,1557.504061
1600813098.086121,3868,1557.503271
1600813098.086121,3868,1557.504061
1600813098.086121,3868,1557.504061
1600813098.086121,3868,1557.504061
1600813098.086121,3868,1557.504061
1600813098.086121,3868,1557.504061
1600813098.086121,3868,1557.503271
1600813098.086121,3868,1557.503271
1600813098.086121,3868,1557.504061
1600813098.086121,3868,1557.504852
1600813098.086124,3869,1557.504061
1600813098.086124,3869,1557.504852
1600813098.086124,3869,1557.504061
1600813098.086124,3869,1557.504061
1600813098.086124,3869,1557.504061
1600813098.086124,3869,1557.504061
1600813098.086124,3869,1557.504061
1600813098.086124,3869,1557.504852
1600813098.086124,3869,1557.504852
1600813098.086124,3869,1557.504852
1600813098.086124,3869,1557.504061
1600813098.087423,3870,1557.503271
1600813098.087423,3870,1557.504852
1600813098.087423,3870,1557.504061
1600813098.087423,3870,1557.504061
1600813098.087423,3870,1557.504852
1600813098.087423,3870,1557.504061
1600813098.087423,3870,1557.504061
1600813098.087423,3870,1557.504061
1600813098.087423,3870,1557.504061
1600813098.087423,3870,1557.504061
1600813098.087423,3870,1557.504852
1600813098.087428,3871,1557.504852
1600813098.087428,3871,1557.504061
1600813098.087428,3871,1557.504061
1600813098.087428,3871,1557.503271
1600813098.087428,3871,1557.504061
1600813098.087428,3871,1557.504061
1600813098.087428,3871,1557.504061
1600813098.087428,3871,1557.504852
1600813098.087428,3871,1557.504061
1600813098.087428,3871,1557.504061
1600813098.087428,3871,1557.504061
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.503271
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.503271
1600813098.087431,3872,1557.504061
1600813098.087431,3872,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504852
1600813098.088738,3873,1557.504852
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088738,3873,1557.504061
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.504852
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.503271
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.504061
1600813098.088743,3874,1557.504061
1600813098.088747,3875,1557.504061
1600813098.088747,3875,1557.504061
1600813098.088747,3875,1557.504061
1600813098.088747,3875,1557.504061
1600813098.088747,3875,1557.504852
1600813098.088747,3875,1557.503271
1600813098.088747,3875,1557.504852
1600813098.088747,3875,1557.504061
1600813098.088747,3875,1557.504852
1600813098.088747,3875,1557.504852
1600813098.088747,3875,1557.504061
1600813098.090049,3876,1557.504852
1600813098.090049,3876,1557.504061
1600813098.090049,3876,1557.503271
1600813098.090049,3876,1557.504061
1600813098.090049,3876,1557.504061
1600813098.090049,3876,1557.504061
1600813098.090049,3876,1557.503271
1600813098.090049,3876,1557.504061
1600813098.090049,3876,1557.503271
1600813098.090049,3876,1557.504061
1600813098.090049,3876,1557.504852
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504852
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090054,3877,1557.504061
1600813098.090057,3878,1557.504852
1600813098.090057,3878,1557.504852
1600813098.090057,3878,1557.504061
1600813098.090057,3878,1557.504061
1600813098.090057,3878,1557.504061
1600813098.090057,3878,1557.504061
1600813098.090057,3878,1557.504852
1600813098.090057,3878,1557.504061
1600813098.090057,3878,1557.504061
1600813098.090057,3878,1557.504061
1600813098.090057,3878,1557.504061
1600813098.091360,3879,1557.504061
1600813098.091360,3879,1557.504061
1600813098.091360,3879,1557.503271
1600813098.091360,3879,1557.504061
1600813098.091360,3879,1557.504061
1600813098.091360,3879,1557.504061
1600813098.091360,3879,1557.504061
1600813098.091360,3879,1557.504852
1600813098.091360,3879,1557.504061
1600813098.091360,3879,1557.503271
1600813098.091360,3879,1557.504061
1600813098.091365,3880,1557.504061
1600813098.091365,3880,1557.504061
1600813098.091365,3880,1557.504061
1600813098.091365,3880,1557.503271
1600813098.091365,3880,1557.504852
1600813098.091365,3880,1557.504061
1600813098.091365,3880,1557.504061
1600813098.091365,3880,1557.503271
1600813098.091365,3880,1557.504852
1600813098.091365,3880,1557.504061
1600813098.091365,3880,1557.504852
1600813098.091368,3881,1557.503271
1600813098.091368,3881,1557.504852
1600813098.091368,3881,1557.504852
1600813098.091368,3881,1557.503271
1600813098.091368,3881,1557.504852
1600813098.091368,3881,1557.504061
1600813098.091368,3881,1557.504061
1600813098.091368,3881,1557.504061
1600813098.091368,3881,1557.504061
1600813098.091368,3881,1557.504061
1600813098.091368,3881,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504852
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092670,3882,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.503271
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092675,3883,1557.504061
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504852
1600813098.092679,3884,1557.503271
1600813098.092679,3884,1557.504061
1600813098.092679,3884,1557.504061
1600813098.093978,3885,1557.504061
1600813098.093978,3885,1557.504852
1600813098.093978,3885,1557.504061
1600813098.093978,3885,1557.504061
1600813098.093978,3885,1557.504852
1600813098.093978,3885,1557.504061
1600813098.093978,3885,1557.504852
1600813098.093978,3885,1557.504061
1600813098.093978,3885,1557.504061
1600813098.093978,3885,1557.504852
1600813098.093978,3885,1557.504061
1600813098.093983,3886,1557.504061
1600813098.093983,3886,1557.504061
1600813098.093983,3886,1557.504061
1600813098.093983,3886,1557.504061
1600813098.093983,3886,1557.505642
1600813098.093983,3886,1557.503271
1600813098.093983,3886,1557.504061
1600813098.093983,3886,1557.504061
1600813098.093983,3886,1557.504061
1600813098.093983,3886,1557.503271
1600813098.093983,3886,1557.504061
1600813098.093986,3887,1557.504852
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504852
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504061
1600813098.093986,3887,1557.504061
1600813098.095299,3888,1557.504852
1600813098.095299,3888,1557.504852
1600813098.095299,3888,1557.504061
1600813098.095299,3888,1557.504061
1600813098.095299,3888,1557.504061
1600813098.095299,3888,1557.504852
1600813098.095299,3888,1557.504852
1600813098.095299,3888,1557.503271
1600813098.095299,3888,1557.504061
1600813098.095299,3888,1557.504061
1600813098.095299,3888,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.503271
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095305,3889,1557.504061
1600813098.095308,3890,1557.504061
1600813098.095308,3890,1557.504061
1600813098.095308,3890,1557.504061
1600813098.095308,3890,1557.503271
1600813098.095308,3890,1557.504852
1600813098.095308,3890,1557.504852
1600813098.095308,3890,1557.504061
1600813098.095308,3890,1557.504061
1600813098.095308,3890,1557.504852
1600813098.095308,3890,1557.504061
1600813098.095308,3890,1557.504852
1600813098.096603,3891,1557.504061
1600813098.096603,3891,1557.504061
1600813098.096603,3891,1557.504061
1600813098.096603,3891,1557.504061
1600813098.096603,3891,1557.503271
1600813098.096603,3891,1557.504061
1600813098.096603,3891,1557.504061
1600813098.096603,3891,1557.504852
1600813098.096603,3891,1557.504061
1600813098.096603,3891,1557.504852
1600813098.096603,3891,1557.503271
1600813098.096608,3892,1557.504061
1600813098.096608,3892,1557.504061
1600813098.096608,3892,1557.503271
1600813098.096608,3892,1557.504061
1600813098.096608,3892,1557.503271
1600813098.096608,3892,1557.504061
1600813098.096608,3892,1557.504852
1600813098.096608,3892,1557.504061
1600813098.096608,3892,1557.504852
1600813098.096608,3892,1557.504061
1600813098.096608,3892,1557.504852
1600813098.096611,3893,1557.504852
1600813098.096611,3893,1557.504061
1600813098.096611,3893,1557.503271
1600813098.096611,3893,1557.504061
1600813098.096611,3893,1557.504061
1600813098.096611,3893,1557.504061
1600813098.096611,3893,1557.504061
1600813098.096611,3893,1557.504061
1600813098.096611,3893,1557.504852
1600813098.096611,3893,1557.504061
1600813098.096611,3893,1557.504852
1600813098.097914,3894,1557.504061
1600813098.097914,3894,1557.504061
1600813098.097914,3894,1557.504061
1600813098.097914,3894,1557.504852
1600813098.097914,3894,1557.504852
1600813098.097914,3894,1557.504061
1600813098.097914,3894,1557.504061
1600813098.097914,3894,1557.503271
1600813098.097914,3894,1557.504061
1600813098.097914,3894,1557.504061
