Time,T2
1600276973.070815,1540.425150
1600276973.070815,1540.423604
1600276973.070815,1540.425923
1600276973.070815,1540.424377
1600276973.070815,1540.424377
1600276973.070815,1540.425150
1600276973.070815,1540.423604
1600276973.070815,1540.425923
1600276973.070815,1540.425150
1600276973.070815,1540.424377
1600276973.070815,1540.424377
1600276973.071996,1540.422831
1600276973.071996,1540.424377
1600276973.071996,1540.422831
1600276973.071996,1540.423604
1600276973.071996,1540.425150
1600276973.071996,1540.425923
1600276973.071996,1540.425923
1600276973.071996,1540.423604
1600276973.071996,1540.425150
1600276973.071996,1540.426695
1600276973.071996,1540.423604
1600276973.072056,1540.424377
1600276973.072056,1540.422831
1600276973.072056,1540.423604
1600276973.072056,1540.424377
1600276973.072056,1540.423604
1600276973.072056,1540.425150
1600276973.072056,1540.424377
1600276973.072056,1540.424377
1600276973.072056,1540.423604
1600276973.072056,1540.425150
1600276973.072056,1540.425150
1600276973.072125,1540.424377
1600276973.072125,1540.424377
1600276973.072125,1540.422831
1600276973.072125,1540.422831
1600276973.072125,1540.424377
1600276973.072125,1540.423604
1600276973.072125,1540.422831
1600276973.072125,1540.425150
1600276973.072125,1540.425150
1600276973.072125,1540.423604
1600276973.072125,1540.424377
1600276973.073302,1540.425150
1600276973.073302,1540.424377
1600276973.073302,1540.423604
1600276973.073302,1540.424377
1600276973.073302,1540.422831
1600276973.073302,1540.425923
1600276973.073302,1540.425923
1600276973.073302,1540.425923
1600276973.073302,1540.426695
1600276973.073302,1540.424377
1600276973.073302,1540.422831
1600276973.073362,1540.424377
1600276973.073362,1540.424377
1600276973.073362,1540.425150
1600276973.073362,1540.423604
1600276973.073362,1540.425150
1600276973.073362,1540.422831
1600276973.073362,1540.425150
1600276973.073362,1540.425923
1600276973.073362,1540.425923
1600276973.073362,1540.424377
1600276973.073362,1540.422831
1600276973.073436,1540.425150
1600276973.073436,1540.424377
1600276973.073436,1540.421285
1600276973.073436,1540.425150
1600276973.073436,1540.423604
1600276973.073436,1540.425150
1600276973.073436,1540.425150
1600276973.073436,1540.425923
1600276973.073436,1540.422831
1600276973.073436,1540.425923
1600276973.073436,1540.425150
1600276973.074558,1540.425923
1600276973.074558,1540.422831
1600276973.074558,1540.423604
1600276973.074558,1540.424377
1600276973.074558,1540.423604
1600276973.074558,1540.422831
1600276973.074558,1540.424377
1600276973.074558,1540.423604
1600276973.074558,1540.425150
1600276973.074558,1540.423604
1600276973.074558,1540.425150
1600276973.074563,1540.425923
1600276973.074563,1540.426695
1600276973.074563,1540.422831
1600276973.074563,1540.425150
1600276973.074563,1540.428241
1600276973.074563,1540.424377
1600276973.074563,1540.424377
1600276973.074563,1540.425150
1600276973.074563,1540.424377
1600276973.074563,1540.422831
1600276973.074563,1540.424377
1600276973.074566,1540.423604
1600276973.074566,1540.425923
1600276973.074566,1540.424377
1600276973.074566,1540.423604
1600276973.074566,1540.424377
1600276973.074566,1540.422831
1600276973.074566,1540.423604
1600276973.074566,1540.426695
1600276973.074566,1540.425150
1600276973.074566,1540.426695
1600276973.074566,1540.425150
1600276973.075869,1540.425150
1600276973.075869,1540.425150
1600276973.075869,1540.425923
1600276973.075869,1540.425150
1600276973.075869,1540.424377
1600276973.075869,1540.422831
1600276973.075869,1540.424377
1600276973.075869,1540.421285
1600276973.075869,1540.425150
1600276973.075869,1540.424377
1600276973.075869,1540.425150
1600276973.075875,1540.424377
1600276973.075875,1540.424377
1600276973.075875,1540.425150
1600276973.075875,1540.424377
1600276973.075875,1540.424377
1600276973.075875,1540.424377
1600276973.075875,1540.425923
1600276973.075875,1540.425150
1600276973.075875,1540.424377
1600276973.075875,1540.425923
1600276973.075875,1540.422831
1600276973.075878,1540.423604
1600276973.075878,1540.425150
1600276973.075878,1540.423604
1600276973.075878,1540.421285
1600276973.075878,1540.423604
1600276973.075878,1540.424377
1600276973.075878,1540.423604
1600276973.075878,1540.424377
1600276973.075878,1540.425150
1600276973.075878,1540.425923
1600276973.075878,1540.422058
1600276973.077180,1540.425923
1600276973.077180,1540.422831
1600276973.077180,1540.425923
1600276973.077180,1540.422831
1600276973.077180,1540.424377
1600276973.077180,1540.423604
1600276973.077180,1540.425150
1600276973.077180,1540.425923
1600276973.077180,1540.423604
1600276973.077180,1540.424377
1600276973.077180,1540.425150
1600276973.077186,1540.424377
1600276973.077186,1540.422058
1600276973.077186,1540.425150
1600276973.077186,1540.423604
1600276973.077186,1540.422831
1600276973.077186,1540.425923
1600276973.077186,1540.425150
1600276973.077186,1540.425923
1600276973.077186,1540.425150
1600276973.077186,1540.425150
1600276973.077186,1540.425150
1600276973.077188,1540.423604
1600276973.077188,1540.424377
1600276973.077188,1540.425150
1600276973.077188,1540.424377
1600276973.077188,1540.425150
1600276973.077188,1540.423604
1600276973.077188,1540.425923
1600276973.077188,1540.425150
1600276973.077188,1540.424377
1600276973.077188,1540.422831
1600276973.077188,1540.425150
1600276973.078494,1540.422831
1600276973.078494,1540.424377
1600276973.078494,1540.424377
1600276973.078494,1540.425923
1600276973.078494,1540.422831
1600276973.078494,1540.425150
1600276973.078494,1540.425150
1600276973.078494,1540.424377
1600276973.078494,1540.426695
1600276973.078494,1540.426695
1600276973.078494,1540.423604
1600276973.078499,1540.424377
1600276973.078499,1540.426695
1600276973.078499,1540.425150
1600276973.078499,1540.422831
1600276973.078499,1540.423604
1600276973.078499,1540.423604
1600276973.078499,1540.425150
1600276973.078499,1540.425923
1600276973.078499,1540.423604
1600276973.078499,1540.423604
1600276973.078499,1540.424377
1600276973.078502,1540.424377
1600276973.078502,1540.425923
1600276973.078502,1540.424377
1600276973.078502,1540.425923
1600276973.078502,1540.426695
1600276973.078502,1540.426695
1600276973.078502,1540.422831
1600276973.078502,1540.423604
1600276973.078502,1540.425150
1600276973.078502,1540.425150
1600276973.078502,1540.425150
1600276973.079802,1540.425150
1600276973.079802,1540.424377
1600276973.079802,1540.422831
1600276973.079802,1540.425923
1600276973.079802,1540.424377
1600276973.079802,1540.423604
1600276973.079802,1540.425150
1600276973.079802,1540.424377
1600276973.079802,1540.423604
1600276973.079802,1540.425923
1600276973.079802,1540.425923
1600276973.079808,1540.425150
1600276973.079808,1540.425150
1600276973.079808,1540.422831
1600276973.079808,1540.426695
1600276973.079808,1540.425923
1600276973.079808,1540.425150
1600276973.079808,1540.424377
1600276973.079808,1540.423604
1600276973.079808,1540.424377
1600276973.079808,1540.422831
1600276973.079808,1540.423604
1600276973.079810,1540.425150
1600276973.079810,1540.424377
1600276973.079810,1540.423604
1600276973.079810,1540.424377
1600276973.079810,1540.426695
1600276973.079810,1540.425150
1600276973.079810,1540.424377
1600276973.079810,1540.425923
1600276973.079810,1540.424377
1600276973.079810,1540.425150
1600276973.079810,1540.426695
1600276973.081112,1540.423604
1600276973.081112,1540.423604
1600276973.081112,1540.425923
1600276973.081112,1540.422831
1600276973.081112,1540.425923
1600276973.081112,1540.425923
1600276973.081112,1540.425150
1600276973.081112,1540.426695
1600276973.081112,1540.425923
1600276973.081112,1540.425923
1600276973.081112,1540.425923
1600276973.081118,1540.425150
1600276973.081118,1540.427468
1600276973.081118,1540.422831
1600276973.081118,1540.425923
1600276973.081118,1540.425150
1600276973.081118,1540.424377
1600276973.081118,1540.424377
1600276973.081118,1540.424377
1600276973.081118,1540.423604
1600276973.081118,1540.424377
1600276973.081118,1540.422831
1600276973.081121,1540.425923
1600276973.081121,1540.424377
1600276973.081121,1540.425923
1600276973.081121,1540.422058
1600276973.081121,1540.424377
1600276973.081121,1540.422831
1600276973.081121,1540.425150
1600276973.081121,1540.424377
1600276973.081121,1540.422831
1600276973.081121,1540.422058
1600276973.081121,1540.425150
1600276973.082430,1540.423604
1600276973.082430,1540.423604
1600276973.082430,1540.422831
1600276973.082430,1540.424377
1600276973.082430,1540.425923
1600276973.082430,1540.425923
1600276973.082430,1540.424377
1600276973.082430,1540.424377
1600276973.082430,1540.425150
1600276973.082430,1540.423604
1600276973.082430,1540.425150
1600276973.082435,1540.423604
1600276973.082435,1540.424377
1600276973.082435,1540.424377
1600276973.082435,1540.423604
1600276973.082435,1540.425150
1600276973.082435,1540.422831
1600276973.082435,1540.425923
1600276973.082435,1540.423604
1600276973.082435,1540.425923
1600276973.082435,1540.424377
1600276973.082435,1540.427468
1600276973.082438,1540.425150
1600276973.082438,1540.425923
1600276973.082438,1540.425923
1600276973.082438,1540.424377
1600276973.082438,1540.425150
1600276973.082438,1540.426695
1600276973.082438,1540.425923
1600276973.082438,1540.425923
1600276973.082438,1540.424377
1600276973.082438,1540.424377
1600276973.082438,1540.425150
1600276973.083731,1540.425923
1600276973.083731,1540.422831
1600276973.083731,1540.424377
1600276973.083731,1540.423604
1600276973.083731,1540.425150
1600276973.083731,1540.423604
1600276973.083731,1540.422058
1600276973.083731,1540.425150
1600276973.083731,1540.425923
1600276973.083731,1540.423604
1600276973.083731,1540.425923
1600276973.083737,1540.422058
1600276973.083737,1540.424377
1600276973.083737,1540.424377
1600276973.083737,1540.425923
1600276973.083737,1540.425150
1600276973.083737,1540.424377
1600276973.083737,1540.426695
1600276973.083737,1540.425923
1600276973.083737,1540.425150
1600276973.083737,1540.424377
1600276973.083737,1540.423604
1600276973.083739,1540.425150
1600276973.083739,1540.424377
1600276973.083739,1540.423604
1600276973.083739,1540.424377
1600276973.083739,1540.425923
1600276973.083739,1540.423604
1600276973.083739,1540.425150
1600276973.083739,1540.424377
1600276973.083739,1540.425150
1600276973.083739,1540.425923
1600276973.083739,1540.421285
1600276973.085045,1540.424377
1600276973.085045,1540.422831
1600276973.085045,1540.423604
1600276973.085045,1540.426695
1600276973.085045,1540.424377
1600276973.085045,1540.425150
1600276973.085045,1540.423604
1600276973.085045,1540.423604
1600276973.085045,1540.424377
1600276973.085045,1540.423604
1600276973.085045,1540.424377
1600276973.085051,1540.422831
1600276973.085051,1540.425923
1600276973.085051,1540.424377
1600276973.085051,1540.425150
1600276973.085051,1540.424377
1600276973.085051,1540.425150
1600276973.085051,1540.425923
1600276973.085051,1540.423604
1600276973.085051,1540.424377
1600276973.085051,1540.424377
1600276973.085051,1540.422831
1600276973.085053,1540.426695
1600276973.085053,1540.422831
1600276973.085053,1540.425923
1600276973.085053,1540.424377
1600276973.085053,1540.425150
1600276973.085053,1540.423604
1600276973.085053,1540.423604
1600276973.085053,1540.425923
1600276973.085053,1540.423604
1600276973.085053,1540.425150
1600276973.085053,1540.424377
1600276973.086357,1540.425923
1600276973.086357,1540.425923
1600276973.086357,1540.423604
1600276973.086357,1540.424377
1600276973.086357,1540.424377
1600276973.086357,1540.425923
1600276973.086357,1540.424377
1600276973.086357,1540.422058
1600276973.086357,1540.425150
1600276973.086357,1540.423604
1600276973.086357,1540.426695
1600276973.086362,1540.425150
1600276973.086362,1540.425150
1600276973.086362,1540.423604
1600276973.086362,1540.425150
1600276973.086362,1540.422058
1600276973.086362,1540.425150
1600276973.086362,1540.422831
1600276973.086362,1540.422831
1600276973.086362,1540.425150
1600276973.086362,1540.423604
1600276973.086362,1540.424377
1600276973.086365,1540.424377
1600276973.086365,1540.422831
1600276973.086365,1540.425150
1600276973.086365,1540.423604
1600276973.086365,1540.425923
1600276973.086365,1540.425923
1600276973.086365,1540.425150
1600276973.086365,1540.422831
1600276973.086365,1540.425150
1600276973.086365,1540.422831
1600276973.086365,1540.425150
1600276973.087668,1540.425923
1600276973.087668,1540.424377
1600276973.087668,1540.425150
1600276973.087668,1540.425923
1600276973.087668,1540.424377
1600276973.087668,1540.422831
1600276973.087668,1540.422058
1600276973.087668,1540.424377
1600276973.087668,1540.425923
1600276973.087668,1540.424377
1600276973.087668,1540.425923
1600276973.087674,1540.424377
1600276973.087674,1540.425150
1600276973.087674,1540.424377
1600276973.087674,1540.422831
1600276973.087674,1540.425923
1600276973.087674,1540.424377
1600276973.087674,1540.424377
1600276973.087674,1540.424377
1600276973.087674,1540.424377
1600276973.087674,1540.423604
1600276973.087674,1540.427468
1600276973.087676,1540.424377
1600276973.087676,1540.424377
1600276973.087676,1540.423604
1600276973.087676,1540.427468
1600276973.087676,1540.425150
1600276973.087676,1540.425150
1600276973.087676,1540.425150
1600276973.087676,1540.423604
1600276973.087676,1540.424377
1600276973.087676,1540.424377
1600276973.087676,1540.424377
1600276973.088978,1540.422058
1600276973.088978,1540.423604
1600276973.088978,1540.424377
1600276973.088978,1540.427468
1600276973.088978,1540.424377
1600276973.088978,1540.424377
1600276973.088978,1540.424377
1600276973.088978,1540.424377
1600276973.088978,1540.420512
1600276973.088978,1540.425923
1600276973.088978,1540.428241
1600276973.088984,1540.424377
1600276973.088984,1540.423604
1600276973.088984,1540.421285
1600276973.088984,1540.422831
1600276973.088984,1540.424377
1600276973.088984,1540.423604
1600276973.088984,1540.424377
1600276973.088984,1540.423604
1600276973.088984,1540.424377
1600276973.088984,1540.425150
1600276973.088984,1540.425150
1600276973.088986,1540.425923
1600276973.088986,1540.423604
1600276973.088986,1540.422058
1600276973.088986,1540.423604
1600276973.088986,1540.425150
1600276973.088986,1540.423604
1600276973.088986,1540.424377
1600276973.088986,1540.425923
1600276973.088986,1540.426695
1600276973.088986,1540.424377
1600276973.088986,1540.425150
1600276973.090286,1540.425923
1600276973.090286,1540.424377
1600276973.090286,1540.426695
1600276973.090286,1540.425923
1600276973.090286,1540.424377
1600276973.090286,1540.426695
1600276973.090286,1540.423604
1600276973.090286,1540.426695
1600276973.090286,1540.424377
1600276973.090286,1540.422831
1600276973.090286,1540.422831
1600276973.090292,1540.429014
1600276973.090292,1540.423604
1600276973.090292,1540.424377
1600276973.090292,1540.423604
1600276973.090292,1540.425150
1600276973.090292,1540.423604
1600276973.090292,1540.424377
1600276973.090292,1540.422831
1600276973.090292,1540.424377
1600276973.090292,1540.425923
1600276973.090292,1540.424377
1600276973.090294,1540.425923
1600276973.090294,1540.425923
1600276973.090294,1540.425923
1600276973.090294,1540.425150
1600276973.090294,1540.428241
1600276973.090294,1540.424377
